Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
France,62.0919160986496,61.9967620245138,62.1104301732325,62.2707900988994,62.3860212779067,62.46651009299,62.5011429790919,62.5001198369453,62.5083125150556,62.5214344330807,62.5254622412841,62.5013987202863,62.4732299835466,62.4657035757176,62.5075675444801,62.6160042234485,62.8012968825221,62.9779416863443,63.1370200406358,63.3310699777048,63.6441471405037,64.1376455291673,64.6528974065847,65.1274896812978,65.5539710071182,65.7480888564742,65.7774710784475,65.8491821259122,65.9128509720951,65.9212870739947,65.8458951328098,65.6967356757607,65.5621536124196,65.4744405280485,65.4125796066506,65.3686025690472,65.3427445463005,65.3224408321852,65.2713182512201,65.196483224765,65.1296027663845,65.0840490827953,65.0640143448886,65.0713163650343,65.0686181530786,65.0763828528766,65.1213501829884,65.1260218685905,65.0333130490462,64.8765335310917,64.7147140919401,64.4205257361822,63.9724741868208,63.5193513304928,63.0869853477102,62.7080024376832,62.3983313715085,62.1154391215783,61.8543554087466,61.621986517232,61.4383009269549,61.3033694085631,61.142578102636
Faroe Islands,59.2419628740411,59.4599676038413,59.6702228069674,59.8304366256889,59.9453140258363,59.9562543848789,59.9266802443992,59.9014354966496,59.8158408737593,59.701924468239,59.7480183779985,59.9603720906295,60.1529106452269,60.2983910533003,60.4070765632387,60.5055875547679,60.6462141787137,60.8760637400256,61.1907400126294,61.5277843128029,61.8397825985971,62.1534863458143,62.5106137282206,62.8765237247725,63.1727041098925,63.3823368074602,63.548933950577,63.7042376254666,63.8507650209223,63.9292482627922,63.7755639335285,63.425940761154,63.0783275912663,62.7660989888238,62.5172781038272,62.4563406003881,62.567402238434,62.625434032655,62.5944500167168,62.5969228046501,62.6704190803666,62.8078711212023,62.9718240659646,63.1495099332159,63.4287381351782,63.7648447449344,63.9993376523917,64.0147638100555,63.8092188839429,63.5563034927059,63.4135509192316,63.3278564859307,63.154686256884,62.8030897600066,62.2899235522909,62.0097712863479,61.8686868686869,61.7274365176536,61.6907074869983,61.6019426868675,61.510063913002,61.4292331981433,61.3708925493742
"Micronesia, Fed. Sts.",51.9930675909879,51.673492286115,51.3490405740322,50.9961577520232,50.637295227649,50.4590318958214,50.4398658910508,50.3832998081184,50.2997137868342,50.2179591337544,50.1339232738307,49.9608560574221,49.7293824781177,49.5480407272044,49.4176334637651,49.4968080272342,49.751827583945,49.9964359032847,50.1382270813942,50.1942952748469,50.2709751829984,50.3750111420967,50.5076377675075,50.6746599641624,50.8796745496417,51.1291358543975,51.4300885543135,51.7588453874737,51.9600153706053,52.0535349935173,52.195166475665,52.3935177117821,52.523495281506,52.5870036782043,52.7918525221993,53.2657167718077,53.9017014938846,54.540055609045,55.1864352009766,55.8764199069384,56.5247944426789,57.0427473347119,57.473558261118,57.8435669245561,58.2268087492989,58.6582837569858,59.1336433939855,59.6693203812584,60.2031194660755,60.6781468004728,61.2422446845591,61.6978876046234,61.9756633897553,62.2942744419227,62.5761300264162,62.8202610050109,62.9758336327786,63.0523270292175,63.1363304456003,63.188137746513,63.2858041237573,63.4211666121576,63.5344767177044
Gabon,60.8437877430163,60.4579178131782,60.0716304583512,59.6567353621534,59.2301828632929,58.8389783301524,58.4608491618503,58.0735974261009,57.6820353863507,57.3531373796671,57.065985478707,56.7339163038478,56.3647627028899,55.9873632116457,55.6267163079692,55.2845448789459,54.9545759625026,54.6352476974316,54.3238992606739,54.018522639733,53.7210719570779,53.4308877110226,53.1522255361994,52.8907401505489,52.6522137177427,52.4454965513014,52.2750029960032,52.1373367225901,52.0283428482993,51.9524123662192,51.9176218366221,51.9280293466799,51.9849707840215,52.0903368295475,52.2500230886485,52.4744109436666,52.7637295639409,53.0950003644667,53.4520082127105,53.8324557158107,54.2293810089993,54.6415478459195,55.0722741962412,55.5200876379999,55.9771492605194,56.4362332027979,56.8943342066355,57.3418954447214,57.7655755266635,58.1401494912586,58.4519068087581,58.7088011283498,58.9363016924329,59.1509738719338,59.3211855166788,59.4239535581905,59.4676794783639,59.4739408251179,59.4769917949792,59.5034389155807,59.5682449370206,59.6789694423194,59.8289655576566
United Kingdom,64.9165387667023,64.8541707800294,64.8940030983218,64.886897251529,64.7109855833945,64.4089495793582,64.0734152336062,63.728090077833,63.4142204304993,63.1387302598159,62.8671661362804,62.6231552803719,62.4732012006533,62.4386585276583,62.4849014229455,62.6169008861658,62.8491433166259,63.1425558326773,63.4456120869473,63.7465585160094,64.0425290993583,64.3662552347716,64.7614833786131,65.1861047787451,65.4832054428409,65.5757292495109,65.5910337926038,65.5772874056498,65.5051877482501,65.4033389703105,65.2554417840764,65.0681879317417,64.8840960165706,64.758072395641,64.7184520791404,64.7448426182856,64.7926219760875,64.8434702732124,64.9305444624256,65.0613673586273,65.2232542529896,65.3954495307792,65.576891617299,65.7608117003043,65.9197814022155,66.0869482557652,66.2566233633808,66.3423017075424,66.312100677478,66.1962302736544,66.0291771490867,65.7729298770563,65.4050644201067,65.0427822197394,64.7463351681576,64.4801151299842,64.2256509358444,63.9804670881907,63.7695116057054,63.5952093617214,63.4891380150104,63.4226913215275,63.3633950575328
Georgia,63.8343973035119,63.4152495540215,63.1584177764617,63.0371761914409,63.0067271864793,63.0597144972878,62.8378887462994,62.317606557377,61.8884319188252,61.619026842919,61.7461490140512,62.1551857351133,62.560336432395,62.9641801457576,63.377458390623,63.8021696792158,64.2141877148919,64.6143510496941,64.9808978657983,65.2845148167907,65.5376227434822,65.7600127984117,65.9609591846021,66.135178344405,66.2593766748906,66.3388786422288,66.4018556728636,66.4523389710073,66.4732740278068,66.4007856789156,66.1592108739547,65.8059859955801,65.4214305175616,65.0183490586368,64.6678923782787,64.4334207520139,64.313055418804,64.2822183122875,64.3443095517113,64.5247622568253,64.7615617846127,64.9864645312086,65.1883251633937,65.3391281774502,65.4853599130278,65.7077187702709,66.030833524515,66.4802665219154,67.0335594376728,67.5529372734148,67.8862060903907,67.9791279291575,67.8583182015563,67.5625276923209,67.1463886059029,66.668085338832,66.1667254468843,65.695299451205,65.2713114591134,64.8941785857444,64.5913526391482,64.348945444095,64.1272780273292
Ghana,52.0551659478175,51.5471662867038,51.0136183745738,50.5705231111402,50.2497318131629,49.9931940647134,49.7783540007787,49.6274777535509,49.5252520980852,49.4675084652344,49.4658788817673,49.5589494973448,49.7295977104304,49.9446934622173,50.2037457685917,50.4939544643564,50.8138709401312,51.1255281051326,51.3894790580558,51.5893640624627,51.7642133911178,51.9079179784392,51.9556215284002,51.9132855329325,51.6835561347579,51.3164157328857,50.9660504726632,50.6946594386005,50.5650376572494,50.5554528959794,50.6215906770656,50.7160409888704,50.9125408154611,51.2335452471962,51.6156159666533,52.050720132504,52.514170091649,53.0279424331252,53.5930818047784,54.1010158033996,54.5269452058737,54.9618636793591,55.4063150371567,55.8112880584152,56.1791156063485,56.4988317750259,56.7834044040618,57.0616032683885,57.317013213017,57.5242110842146,57.6599355793508,57.7376500237103,57.7898117567742,57.8379898535897,57.9040268621922,58.0032502579843,58.1547356768105,58.3688053920121,58.5869606430744,58.7811339214251,59.0128793141378,59.2683560151916,59.5077206431421
Gibraltar,65.9510116169833,66.2132243854564,66.1715133264416,66.0203544481488,66.0234719664197,65.9695936761538,65.8577440045757,65.7683554916756,65.7666100470529,65.7741337461537,65.6492411467116,65.3902988658613,65.1392599641328,64.9931960446339,64.9207120614864,64.9715797376041,65.065781297161,65.0891959133979,65.1413024398806,65.2805926340066,65.4712187652259,65.6858322634373,65.6740463569276,65.427135678392,65.219883284702,65.1205775166088,65.1547042727847,65.3243491794001,65.5339285714286,65.8835214446952,66.4018742907347,66.8568781843446,66.9215067730562,66.6162696364039,66.2646848597035,66.0416248654762,65.9822126839205,65.9513487039019,65.8482748638527,65.7615858171905,65.7642881603374,65.9692285492686,66.0912431657256,65.972933818593,65.8430839949854,65.7234484059611,65.8616960151418,66.2571676223497,66.5756534039509,66.6336778233853,66.2641545646472,65.8044572023406,65.5669397845116,65.3080744191787,64.8850610131887,64.3982841064592,63.9444188545985,63.5421139807374,63.2060156824308,62.9438130057671,62.7268141308834,62.4665207609544,62.1290085454378
Guinea,56.6418008802571,56.5941356616728,56.5146044119085,56.3891530738931,56.1557320939068,55.9879991906528,55.9623593870475,55.9299231224128,55.8889940902306,55.8306371389811,55.7408107382245,55.6120315852145,55.4492096906554,55.2606661512051,55.0505000749933,54.8205314923881,54.5733102870571,54.312311391803,54.0459728203931,53.7846257644776,53.5464535364085,53.3435410120363,53.1669938769785,53.0101997738095,52.8772550670024,52.7724222435178,52.6912144839528,52.6190503187377,52.5430535782417,52.4456926724027,52.3446547367627,52.2489830872143,52.1350093198452,52.0263095990369,51.9292183871579,51.8615297334203,51.8119570114493,51.5141169827557,51.2078693332349,51.099591835836,50.9214022317709,50.5481239781063,50.3479130608183,50.4785571371647,50.5965268090006,50.6687470928291,50.7872730926385,51.0089654100051,51.2726711272283,51.529618394697,51.7782990542783,52.0496381359977,52.3437224827625,52.627184107719,52.9228453807477,53.2115499584831,53.4605986010375,53.6974966931256,53.9424977465906,54.211730758949,54.5038309856702,54.8107894039465,55.1342143589011
"Gambia, The",56.3891769892793,56.5600417719994,56.6564174937635,56.6030630611956,56.3654998599832,56.0822170045162,55.85448756607,55.6621245992066,55.4978353243808,55.3479706941309,55.2107260490438,55.086057468403,54.9647803465682,54.8437370127171,54.5704012748275,54.1580397742569,53.7611895656633,53.3745747268895,52.9991500414578,52.6358150340572,52.2804175703518,51.91971148798,51.5736614115834,51.2411964860105,51.0499231024305,51.0013627997152,50.947209161061,50.8907480075267,50.8409855157535,50.801764872986,50.7666376293645,50.7300634219814,50.6926081430862,50.651176465805,50.5997889512452,50.5477780743056,50.515687178966,50.506984803364,50.5116912170796,50.5446835264472,50.6182440963341,50.7208255503145,50.8474286774765,50.9532599056221,51.0201739831599,51.08159757355,51.1426441044029,51.2053628468961,51.2715584896032,51.3293087392226,51.3773986656515,51.4311044073402,51.5120227227957,51.6453833988393,51.8323276316926,52.0466940818198,52.2865365199591,52.555191613911,52.8666532647038,53.2227383216479,53.6196068756932,54.0612568849268,54.5179549680856
Guinea-Bissau,58.3302404169338,58.0108299070069,57.3950350567709,56.7376886429457,55.5841386802782,54.1581405655445,53.2642969412256,53.1578534305347,53.5385865192052,53.5793474683162,53.6210255001796,53.6426737358947,53.6171658696199,53.9468470813308,53.9799911959338,53.4930275887214,52.62312129823,51.5348146937704,50.4465721675604,50.0975233036575,50.0112151780748,49.5399765905247,49.0816469734618,48.6643943766266,48.3138580662924,48.0416359289314,47.845994382591,47.7182445648896,47.6498004675109,47.6345671591325,47.6841211626926,47.9521419361265,48.3873127941074,48.7847299436675,49.1759030925545,49.611670733301,50.0752890243726,50.5425429644907,50.9793331649876,51.3842817996907,51.7791378146304,52.1489525839444,52.4684845149736,52.7327294002562,52.9561420896223,53.1225527057267,53.2360883295034,53.3368721659896,53.4540890863973,53.6012252524317,53.7665248763655,53.9276465071531,54.0836228817085,54.2419757885793,54.4131591129284,54.6137080549762,54.8473291700996,55.1352212557914,55.473752756234,55.8343460005334,56.2173707280581,56.6261031939792,57.0667120068219
Equatorial Guinea,56.0538393348071,55.8387371057817,55.6483116508703,55.4846334862094,55.4770262972041,55.6093956296323,55.7379849229065,55.844040029315,55.8959104034098,55.816601117781,55.637708823019,55.4592620968324,55.3022314498857,55.1510566162446,54.9854848507271,54.7896554950108,54.5461133081763,54.3176098195499,54.1344167698848,53.963311125308,53.8116552245331,53.6708200033676,53.5359677710529,54.0379338607369,54.9328271803058,55.442294630516,55.6092686309626,55.5259674662282,55.3113918067409,55.0511295784416,54.7798405753207,54.5156967147374,54.2710505660392,54.0558515750544,53.8923724795923,53.7982364391372,53.7660516364473,53.7868454513929,53.8528172212394,54.0020777721885,54.1278758264876,54.2995993857665,54.6910254463673,55.2379378508537,55.8617059254195,56.4710344831574,56.9834910414256,57.3552575345339,57.5843127164949,57.6930226140813,57.7160675708949,57.839676809472,58.0549924998042,58.1988213267349,58.2639673312574,58.2478639141245,58.157487187497,58.0380493749888,57.9573215080439,57.9677282577515,57.9776241135529,58.0856249336557,58.3840425862197
Greece,65.3511296769417,65.2616731065153,65.1953884908975,65.1221508834358,65.0140540768539,64.8297268161536,64.5785954454896,64.3238483566753,64.1074127841629,63.9506517458814,63.8403423994516,63.7539413270051,63.6669106705116,63.5639753115196,63.4352482404609,63.2635279959248,63.0785681477558,62.9505280725119,62.8943998816421,62.9165924349083,63.0444706023547,63.2865516211179,63.6285185318698,64.0269438047228,64.4515071380157,64.9056621797563,65.3576540200464,65.773017560875,66.141170959183,66.476674109886,66.7895669443243,67.0619013704119,67.2920920660697,67.4892095998458,67.6907116388281,67.9186668589374,68.1139622515418,68.237249389636,68.3170353239072,68.3486689367517,68.3098889492756,68.1915799519724,68.0128622990621,67.8161302837639,67.6075781839113,67.3512427174376,67.1259595971328,66.9904478590235,66.8191355792438,66.5435182645808,66.1826002922117,65.7735956951944,65.408624302461,65.1161612406536,64.8626432084379,64.6449622967951,64.4227647510052,64.2093554210893,64.0303235020683,63.8484081367699,63.6411991287863,63.4316321162544,63.308722768701
Grenada,47.2065222027897,46.8752628922352,46.6533752550702,46.4681444017237,46.3068443752369,46.1685297171828,46.0711101203745,46.0412320096184,46.123676891471,46.3369537762061,46.9461708200903,47.9946212005886,49.1180917184613,50.1631992154179,51.1055742680345,51.9266196675758,52.6025387345591,53.1421126665525,53.5609353880838,53.8585917977363,54.1505206273889,54.7213601970143,55.4780933241484,56.0852138750108,56.5439980726375,56.8102728285078,56.8042381532911,56.6091939740652,56.4065980826513,56.2585664758526,56.1607115813705,56.2721786723872,56.478622327791,56.5849099077056,56.6310310737201,56.7465885066308,56.904683558188,57.1040801148287,57.4439736346516,57.8688209991247,58.3569141410381,59.0644412635324,60.0396374421376,61.0874563178223,62.1079928595235,63.0755486220392,63.9456517821747,64.7006699515326,65.3338193521429,65.8484143417852,66.2510193881041,66.502201569815,66.638628275639,66.7372129514428,66.8020089427621,66.8447085422279,66.7818381874865,66.6297277963621,66.4714621054187,66.3075939001088,66.1806684295222,66.0845839017735,65.9683109118087
Greenland,54.246046569543,53.8477643188276,53.4886068647245,53.0713659331023,52.5908406794238,52.1030644282415,52.0928777068469,52.588895066354,53.1341014094391,53.6712275968395,54.1978936247483,54.8774715462897,55.8157747134708,56.9305021317405,58.2025222704549,59.6697897274697,61.3669833968811,63.0440901505861,64.5353279446656,65.8812535795746,67.2125094799026,68.5653446899122,69.776591807717,70.7554247460757,71.4234148658276,71.771890266817,71.8505420873854,71.6959915942376,71.3562013947205,70.9096991780971,70.3564812316768,69.7803530521493,69.2597081930415,68.7522438428951,68.2776635757309,67.9937261931436,67.8904574696212,67.8324297332002,67.8275201567998,67.8949854294957,68.0789904599174,68.3485262299152,68.6519932820649,68.9556395815155,69.2452432033201,69.5440082971505,69.8324268187499,70.0924031882627,70.3000309310238,70.4395662804295,70.5923586094302,70.7785920497446,70.9387261225833,71.0576048779618,71.1156784772798,71.1143314637397,71.0708920523643,70.9588306289392,70.7657649603976,70.4883739641162,70.1114651102603,69.6531123873193,69.1274395211277
