Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Romania,28.3184017387358,28.2607302440722,28.0437115441912,27.6659425916445,27.1500079839342,26.5336886701664,25.7958347958896,25.0474977809044,24.4870901916817,24.1145477831553,23.8470421871022,23.6569689515046,23.6222596421838,23.7940683535845,24.2024732761933,24.776016174031,25.4521866095201,25.9729544213224,26.2431110455554,26.4918469294532,26.7537297419843,27.0195771591917,26.7491256406518,25.9175155493975,25.1952756632451,24.7036418458606,24.4073223908527,24.2307965228362,24.0903163675963,23.8835585709969,23.5003853962961,22.9941601137267,22.4109876411799,21.8110290904853,21.2427432675514,20.6768552479207,20.1504750551998,19.7331370977456,19.4090814043726,19.0557628332401,18.6141080676253,18.0758056280534,17.4533073865271,16.8555726556841,16.3343574870091,15.9696326570166,15.8025326549878,15.7425775745834,15.7446279423705,15.7790790703047,15.8274113801917,15.854675144292,15.8469076855983,15.7982170922689,15.7327384494636,15.719361407136,15.7671324418547,15.8601924690742,15.9500082190944,16.0020755768312,16.0181197048859,16.0267810949186,15.9188797811963
Russian Federation,30.4609759569657,30.8294674433819,30.7703194863227,30.5666512849688,30.1150358702095,29.5127625455153,28.8931712256534,28.2330778673879,27.5857234053591,26.9022185123191,26.1480470780098,25.4491574773418,24.8302245531,24.2101376097673,23.6053004787135,23.0443997589498,22.539033241052,22.1220642584193,21.8027373925944,21.638268589739,21.6404385384886,21.7357547618285,21.9148354026031,22.187767268978,22.4728258551331,22.6907082346393,22.8581417212258,22.9947005381389,23.1038745240289,23.1050940512975,22.980548178672,22.7966558697428,22.5290561190237,22.2029987520926,21.8727145138599,21.5109095352245,21.0832596977749,20.5464818527882,19.8547987145778,19.0861252791338,18.320430382984,17.5126129829303,16.6637662297954,15.9992727672749,15.5697736786839,15.2085851681157,14.9362071305406,14.8202549631652,14.8747283715676,15.0260237510162,15.1605885062166,15.3603646452539,15.6987743912697,16.0741100045898,16.4601039456127,16.8510270863284,17.2113708069139,17.4741102485831,17.6066010083569,17.6608351756578,17.6804678846996,17.719607735911,17.7042504188661
Rwanda,48.2616000511098,48.7555035786801,49.1859626949414,49.5544698643394,49.7038429483644,49.5654269512785,49.2824447473527,48.9079396713951,48.5068582554389,48.1360837655203,47.8116727469041,47.5370342653029,47.2900593496026,47.0527008608671,46.8311550132746,46.6323689765346,46.4771254808575,46.3974091266778,46.4128107697098,46.4903158497974,46.5951085762896,46.7231603431554,46.8862837557965,47.164550137544,47.5240348379464,47.7856391955514,47.9078316305016,47.9998417418374,48.196948378226,48.5020561893712,48.7503180514928,48.7905843169112,48.6685844676405,48.470759316562,49.65772840324,51.1808812433213,50.3559037478839,49.5020564172584,48.4174054289608,47.2233025248368,46.0864401965551,45.0620876292765,44.2532738292174,43.6627709072774,43.224991547572,42.9292646449412,42.7501779787856,42.6393116954719,42.5355038718323,42.3847269198706,42.1748998523722,41.9328449875635,41.7400976759572,41.5905426633041,41.4075434987782,41.172682133468,40.8617682178951,40.5060235861001,40.1454618577568,39.7570655864561,39.3268624174073,38.8891639452491,38.465895037617
South Asia,40.7199016459439,40.9743930429379,41.2250920773779,41.4724244432409,41.6426363491675,41.7111021913422,41.7411604707677,41.7435921444881,41.7256408455477,41.688659768135,41.6209761139861,41.5517573459146,41.477902324507,41.3819349541225,41.2812375939809,41.1581394399606,41.0191843273977,40.8713491290346,40.711292425996,40.5566227734342,40.4077268014366,40.2699218458698,40.1484218896787,40.0380501194609,39.9440200612568,39.8441300201136,39.7263205178169,39.5908951855276,39.4328219990424,39.2627365081173,39.0775132194899,38.8784035928731,38.6958273248537,38.5076571731391,38.2805577675848,38.0172602514409,37.7152311717282,37.3895298210573,37.0481692386653,36.6896969382735,36.3143301449696,35.9382962432474,35.587176395564,35.2395498454667,34.8664887561312,34.4802113590608,34.0865568920549,33.6929876777862,33.3011306120032,32.8985393199601,32.4814910332588,32.0545797847497,31.6263652495185,31.1980684598614,30.752572553448,30.2911328058876,29.8187116034539,29.3312675649725,28.8520857020506,28.3879909519526,27.9336687908501,27.5262014064861,27.1566761651743
Saudi Arabia,44.991342705817,45.18865093933,45.3468771507294,45.5324878209213,45.6797313107257,45.7053098748394,45.6856026507195,45.6632763284106,45.6257617094158,45.5732258334398,45.4982983663629,45.3731464148935,45.1771678353579,44.9352661682578,44.6983168516413,44.8594939857572,45.2732513610101,45.4878487055636,45.5409896722937,45.4593660205485,45.2607553075758,44.9745889081982,44.6229890519758,44.2181564478862,43.7850644672402,43.3432374636789,42.9045611333119,42.4772058478056,42.0730046762493,41.7038561894466,41.3591704344254,41.0322718011797,40.6760247514235,40.1621766960457,39.4086275357421,38.6126010695089,37.9140521907477,37.2745610136673,36.7256422981373,36.2822435013227,35.9034327569008,35.5624697615738,35.2539282862468,34.9475499763022,34.6331269360313,33.936516575125,32.9050858493363,31.9425010571942,31.0442228155172,30.1778311047827,29.4774800387965,29.0045768051383,28.6105090746023,28.227072836264,27.8612353700623,27.5167689327902,27.1429565170343,26.7159624487633,26.3169684117654,25.9859740719956,26.0410680508446,26.1804835195696,25.946870840637
Sudan,46.2523010221928,46.3475387321932,46.4454335732084,46.5763450181871,46.7446454666046,46.9059622494495,47.0540757104782,47.2073833632091,47.3442295417867,47.4666074541236,47.5814084051811,47.6938441866219,47.7887596352737,47.8351214566701,47.783784409846,47.6705779833197,47.5755682627071,47.4748619676888,47.3632472332149,47.2568784597567,47.1508168668695,47.0513238769925,46.9943663425449,46.9922685202027,47.0457851645091,47.1277008010705,47.2369123194637,47.3854134776439,47.5539151772565,47.6997118884193,47.7811173982923,47.8263877051388,47.8428261410397,47.7748819430868,47.5639975825893,47.2479607869303,46.8624700143633,46.4097667280108,45.932982247955,45.4480353209908,44.9692519875357,44.5585669797481,44.2353548479201,43.9381943516432,43.5875342045005,43.1693591636792,42.7693979242421,42.4508569943352,42.2313666689734,42.0932446748536,42.1141366818956,42.259147830041,42.3339648880744,42.3346990147053,42.2010386143302,41.9807806298249,41.7744073983582,41.5313309584298,41.3281283278275,41.2331332188798,41.1776527376411,41.0858547692635,40.9294363697355
Senegal,43.5095016248739,43.6382155231147,43.7757983233553,43.9439051960873,44.1749500866329,44.2896718757603,44.2383161542346,44.1700941176412,44.0953653404319,44.0243526163394,43.9662393255833,43.9292551309114,43.9206557011921,43.9430562131768,44.0181874044192,44.1801596775861,44.437746076171,44.8010204403616,45.2190365758826,45.6160767051905,45.9757052625157,46.2919994323336,46.5616923795917,46.7852551753325,46.9581669308135,47.0606399154693,47.0747335913768,47.0214743865502,46.9171213509604,46.7651638801029,46.5812402745992,46.3572645823966,46.093645712682,45.8141512317711,45.5330953822904,45.2629690164023,45.01047529958,44.7753605643947,44.5509981534901,44.3366128211305,44.1281643941572,43.9234266519904,43.7307492783458,43.5691912140721,43.4402956399058,43.3287753107169,43.2569946880541,43.2173392832451,43.1863569638124,43.1880868503095,43.2148642772538,43.2416619291264,43.2636997459082,43.272135315004,43.2375271625195,43.1367416981139,42.9810200844919,42.7877231203777,42.5706050674196,42.3336760145122,42.0651163413263,41.7605405552738,41.4501812698435
Singapore,45.2842568306301,45.732357152747,45.8197671258576,45.6468196600768,45.2658706007574,44.6855697280145,43.8924276003411,42.9277553380087,41.8029709010836,40.4775251595446,39.1592810369233,37.9302686196861,36.7048154759531,35.4923045633964,34.2326010328157,32.8892124035522,31.6044460134049,30.4054549277845,29.2205037726237,28.1036532075553,27.0812324089891,26.2202497306484,25.5396317593318,25.0040841821089,24.5660244999706,24.1084261341563,23.5707581152602,23.01428035221,22.4719354668489,21.9461902604599,21.5782230811966,21.4577391672168,21.3723863007325,21.1746179139332,20.9003279955715,20.6870445486932,20.603384126493,20.4617712977506,20.1176450048722,19.5674428331507,19.0821127626599,18.9196104419985,18.8175667748996,18.5154505114088,18.0051571263264,17.4309709383119,16.9429608234151,16.4163318951749,15.7350712073945,14.9254176658609,14.2509488796505,13.9512404418269,13.7957327484116,13.5264809796982,13.1255237970944,12.7133046301799,12.4433707468207,12.2932101330092,12.2073100753603,12.2076382384101,12.1518250106876,11.9931281628928,11.8395394940683
Solomon Islands,44.8190197841727,44.8583679691184,44.9158131526129,44.9827266218555,45.0541633640225,45.1430740288458,45.2425505099219,45.340615155292,45.4471162935361,45.5752278078486,45.7328750875122,46.1406542201061,46.7352846574461,47.2389945186708,47.6799979183472,48.014434959288,48.1726663122331,48.2029753664688,48.1646982258826,48.0719532476621,47.9346765496345,47.7610027002775,47.5534465534466,47.3180546410524,47.0474501936266,46.7252374552375,46.3978152184345,46.1062886193702,45.829762480234,45.5597430692762,45.3054796781323,45.0547607818477,44.7915258253844,44.5258278014773,44.2691379667466,44.0238119987526,43.7818110234181,43.531977750885,43.2776341741293,43.0143871077775,42.7855113685917,42.6018687768935,42.4240810807513,42.2514155499641,42.0821984590438,41.9189365080023,41.7714182066536,41.6357687681201,41.4952684200224,41.3432455499698,41.1846182457783,41.0342934438101,40.9028422976156,40.7802666712457,40.6496416408105,40.5061534945973,40.3487013255809,40.1746178728905,39.9847402119685,39.783153306775,39.5719414546352,39.3373040371491,39.1094512079362
Sierra Leone,38.5153238807462,38.5444445156371,38.5925803449054,38.7460595446585,39.0657084915536,39.3977805073126,39.6773560246352,39.9578918606195,40.2357756905339,40.494928163432,40.7299257726089,40.945190329377,41.145081576635,41.3305360066315,41.5074482904654,41.6723987177658,41.8139921650917,41.9397294302526,42.0549924733476,42.153909416636,42.2410160485135,42.323305279221,42.4021934362762,42.4848282364779,42.5743577518464,42.6663227911208,42.7585087057566,42.8506239637597,42.9374605312416,43.0065204217146,43.0630385066033,43.1249406858277,43.2003833022671,43.2799604440638,43.3639536008797,43.4502256975881,43.5337406830175,43.6105449965976,43.6900094944354,43.7974809981039,43.8819284273114,43.9168692568564,43.9388242961608,43.9419429266851,43.9133024622248,43.8564581986559,43.7844398078135,43.6883157030447,43.5621945372087,43.4087518975118,43.2298517034666,43.0226040243123,42.7852259398586,42.5083079577281,42.1836943442985,41.8143734603931,41.4125237375988,40.9945900168484,40.5736291578942,40.170639898688,39.7851741149668,39.3898279240262,38.9756031977808
El Salvador,45.6705968154515,45.8483005062619,45.9871789329575,46.0976876236262,46.1851206880398,46.2404295259121,46.3186635219548,46.4267391956921,46.5408708223711,46.6447207811591,46.6524734118245,46.5586257857989,46.4143867382426,46.2136296891076,45.9727528451583,45.7067716783817,45.4211708757816,45.1101258146129,44.7784573504977,44.4483193871114,44.1492910167062,43.9370030622046,43.7507500156525,43.5262367076471,43.2663058718139,42.9829334312673,42.6841133956917,42.3723456741396,42.1550156123062,42.0513676701465,41.9469613366724,41.8226060256867,41.6801125246535,41.2674900510337,40.606728779959,39.9376900107173,39.2729552221402,38.6446156684703,38.0811823793464,37.5870041992946,37.1528520183496,36.7513875447868,36.3370832310949,35.8893955937336,35.4215544608204,34.9393083626085,34.4419097327406,33.8920681897861,33.2596254609557,32.5675986825229,31.8468925878649,31.1232203939535,30.4044332281768,29.68972099503,29.0024448724069,28.3671766596598,27.7747895771705,27.2400050138395,26.7894159695715,26.4179565769782,26.083984839015,25.7615354676606,25.4154256870471
San Marino,26.075916819336,25.9263919471532,25.645682622749,25.2397033106193,24.7429989365473,24.3298790019105,24.1748870000284,24.1162673814709,24.0534703807988,24.5258925175243,25.4506425957013,25.8668496911462,25.7469717362046,25.4339821146765,24.9832810329749,24.4887138312377,23.9862099754458,23.4107997265892,22.8131762442895,22.2014084841012,21.5379930666167,20.8839804588919,20.2577508713997,19.6222550915918,19.0328566256336,18.5310912279124,17.9972755086089,17.5067968088425,17.0858841274066,16.6557031969478,16.2631851979941,15.9238655498007,15.5140186915888,15.185162210781,14.986448207699,14.9002431134596,14.9254027065047,14.9163931864354,14.9478786013771,14.967712613858,14.9836890670146,15.0353935358783,15.0881332904287,15.1498199363659,15.1997937612787,15.3500745560526,15.6847691845522,15.776303442372,15.5439739413681,15.4445499766577,15.4298821482243,15.3036574294902,15.1650971870095,15.1226546891196,15.0646161218347,14.9151027703307,14.6671986758882,14.3540880595481,14.0326736151774,13.6815156169995,13.3810686035228,13.1010060600673,12.7419378797106
Somalia,44.3241131530216,44.5592460100232,44.7421991496372,44.8911890708762,44.9845842248192,44.9315375367224,44.7887311344454,44.6616725729771,44.5507329253033,44.455075057075,44.3744210189958,44.3085814462591,44.2568380212395,44.2189687783417,44.167551540626,44.1080015926062,44.0719173728056,44.0808809069773,44.1506410088697,44.2508365513838,44.3680301672196,44.5173900721456,44.6946766569133,44.884284331185,45.0904334646801,45.3095381333649,45.5389234168126,45.778341280614,46.0790722831952,46.4372632145707,46.7716435645149,46.7376654081575,46.3387123634413,46.2461762141299,46.4267546247727,46.5878742409093,46.7248693534249,46.8451431950065,46.9550800299174,47.054915397844,47.1422347048346,47.2213809954131,47.3038998353275,47.4016400737814,47.5504144882934,47.8094382004438,48.1604172768907,48.4164998814545,48.4470312221559,48.3653760000928,48.2706052088738,48.1684151074286,48.0728178637434,47.9857630644969,47.9021521522462,47.8223388105695,47.7460088952187,47.6576639973262,47.5527320627832,47.4423936900504,47.3397119329059,47.2522441515469,47.1644796812458
Serbia,27.2680111826943,26.9662223722052,26.5386323981103,26.05653142604,25.4592558441656,24.8177329546858,24.342990396289,23.9182743964449,23.4609643811354,23.0589823395179,22.6967873298984,22.3882452691313,22.2147509577888,22.1373371220974,22.0434583818786,21.929527036232,21.8144258018679,21.7398050682466,21.6741210274911,21.6052500894002,21.4984229157478,21.3150062020204,21.1154454334464,20.9388981583426,20.7757379802049,20.6284714763944,20.4950860848394,20.3400838078003,20.143117584623,19.8990345426484,19.6123369074677,19.3552779596797,19.0725588709211,18.7453524041698,18.4478612227352,18.1658815391718,17.9226769030528,17.6771074599396,17.3034182179564,16.8423056795353,16.4539556412068,16.188487360778,15.9765574765078,15.7682070901632,15.5595144056425,15.3363885631158,15.0917378611089,14.8674546355882,14.6767219221437,14.5062239249837,14.3493675027341,14.1969698271934,14.0834116516438,14.1179504790446,14.2491940572325,14.3107862548235,14.2681423695446,14.1753852707612,14.0893078092576,14.0633927147283,14.1296665420631,14.2685902670477,14.4361893882812
Sub-Saharan Africa (excluding high income),42.9730670917955,43.0662175473398,43.1731036443812,43.312754100325,43.4876141769423,43.6544812713726,43.799086979267,43.9385951605716,44.0711052142043,44.2007231733373,44.3326166706089,44.4663333591346,44.598215884208,44.7083878254712,44.7927466832979,44.8730114553214,44.9568332459955,45.0265707612674,45.0785775197336,45.1351753628427,45.1928328383582,45.2630130146484,45.3373600520254,45.3959538653864,45.4440908326233,45.481016956127,45.5087297900613,45.5349003683709,45.546495553132,45.542460591108,45.5332723199495,45.513179516467,45.484030828152,45.4508274862979,45.3484051214302,45.215610721785,45.1368027473521,45.0509019509473,44.9128930339919,44.7566712160183,44.6141540694732,44.4794183788924,44.3513284565591,44.229102436261,44.1159450562607,44.022449850956,43.9463073053689,43.8778300163981,43.8177463359298,43.7596329285831,43.6940111715609,43.6228674323928,43.5542367239376,43.4759746308825,43.3686527016093,43.2284684884979,43.0813110720992,42.9209258652915,42.730549715048,42.522105123165,42.2967058144532,42.0656273991648,41.8248480080734
South Sudan,41.436109726389,41.4056616026095,41.4112195757736,41.5080205326426,41.7050080276466,42.0028712103427,42.3660371612766,42.7083690582511,43.0123937487066,43.2840842892627,43.5270723111576,43.7271403034849,43.8881472052026,44.0169283229434,44.1203507210213,44.2166254872214,44.3101101056421,44.4028245263094,44.4921320820208,44.5729956469813,44.6494666522901,44.7215050492959,44.7764390653429,44.8812570501857,45.0863331811875,45.3540224879036,45.6346361688473,45.9662346820477,45.5282469196007,45.073673271859,45.4189668850642,45.6940613516848,46.0225896107077,46.4097039310626,46.7074954164636,46.9724261923589,47.3127902770505,47.5745250773762,47.4837422509876,47.2520937515224,47.1240336707831,47.0620294440584,47.1507715372767,47.2094142083789,46.9088818103577,46.3098982213018,45.6165669740783,44.882901724288,44.2134383271049,43.6820517949148,42.9932483356314,42.340352726971,42.0684814132311,42.0184672634175,42.7133504014814,43.5325765582742,44.4541823884736,46.0244015291288,46.8495250679644,46.3753914032091,45.4975223517279,44.713710970763,43.8652000403
Sub-Saharan Africa,42.9722456347975,43.0654816729816,43.1724565290212,43.3121968472225,43.4871460474923,43.654103648423,43.7987962580706,43.938379642671,44.0709489655814,44.2006042283808,44.3325046099093,44.4661807395811,44.5979721835968,44.7080451722022,44.7923096064474,44.8724713961238,44.9561716771377,45.0257728536562,45.0776752382582,45.1341810670057,45.1917566855349,45.2618623623516,45.3361326393601,45.3946621037287,45.4427484393479,45.4796359764681,45.5073200364051,45.5334097135564,45.5449644767238,45.5408729602032,45.5316236274718,45.5114741998302,45.4823068234841,45.4490441415957,45.3465683420088,45.2137523956745,45.1349057093844,45.0490116987765,44.9110031713871,44.7547457269991,44.6122158864867,44.4774890008184,44.3493521391614,44.227161520518,44.1140206626554,44.0205329717674,43.944367086467,43.8758992013285,43.8157957487244,43.7576916534198,43.6920289094495,43.6209527078229,43.5523379273222,43.4740911163382,43.3667930399763,43.2266252796294,43.0795063628351,42.9191644241295,42.7288343232519,42.5204339579479,42.2950758651535,42.0640382813263,41.823301347197
Small states,40.2972952621665,40.5042381631171,40.6769837256734,40.8145588529592,40.9331586950342,41.0503266546543,41.1417118565851,41.1697564551006,41.1396522988453,41.0697056949901,40.9384206314641,40.7475501170761,40.5073154718008,40.2223824422751,39.9388988657264,39.6673337958704,39.4196183815926,39.2154208899592,39.0541833711616,38.8790045553362,38.7080094444576,38.5876436691001,38.4819794874993,38.3891900621155,38.3096935311268,38.2357283160219,38.1592415863533,38.0946051300929,38.0360883495221,37.9422187930339,37.8440253698028,37.7408123469261,37.613763578852,37.4841887604243,37.3486965820739,37.1455910344546,36.8550451396684,36.5076209960991,36.1214131794266,35.7036982073539,35.2865941511808,34.8905105793193,34.4962890001436,34.0923019837677,33.6833821827375,33.2307792109957,32.6906168593345,32.1380339228751,31.6472774840703,31.2327008569174,30.9341786364379,30.7269933503995,30.5262518333156,30.3160074399935,30.0806446597968,29.8220872945297,29.5901378744387,29.394313201589,29.2056875701101,29.0577853168821,28.9727461386179,28.8566340991031,28.6709180908471
Sao Tome and Principe,32.9034296758453,34.3533949494214,36.7376294591485,38.7747696467324,40.5144241604688,41.9980621641026,43.2414182755247,44.2621390897722,45.1132950219766,45.8516030213188,46.1479963394043,46.0101481836771,45.8508071998516,45.7155155689204,45.5879034078086,45.4726136858928,45.3609300846977,45.2546539828791,45.1545190133663,45.0395979687952,44.9099886842917,44.7615206211556,44.7387584648995,44.8126878357907,44.7902810607003,44.918720159089,45.1845291901639,45.3561508825374,45.484792119672,45.6087769116476,45.7321987984345,45.7967729355562,45.7699286896727,45.6565664445866,45.4643901244394,45.2031530617612,44.8817502076987,44.4960626489219,44.0236927666241,43.4760380232427,42.8912384709857,42.5689534931423,42.469876502838,42.3399225423789,42.2344749741593,42.1565989714282,42.1159816442349,42.122353093565,42.1571979873968,42.1755703763586,42.1341451697472,42.0402108097794,42.0796158473499,42.2289259226763,42.299883036198,42.26880498798,42.1225856107901,41.8712581686387,41.5374933757287,41.1297349941053,40.6138372949264,40.0376500117656,39.4705767230555
Suriname,46.3820250674377,46.6156298004454,46.7077593338687,46.7281258404144,47.0040736348167,47.5597145784862,48.1288904611725,48.5750954180423,48.8427931628163,48.9010996484117,48.7448607331056,48.3688581879773,47.6875301078285,46.8190729466027,45.976297689462,45.1442414969239,44.2993290608007,43.4311663368415,42.546895723707,41.6621175423069,40.7839525261788,39.9841429897914,39.3036619240474,38.7241736490173,38.2396757070386,37.8332341094321,37.4988531291733,37.2299788090217,37.0176269677562,36.8632295807983,36.7665158107938,36.7275188049454,36.7394441987936,36.7928973068955,36.8834654991531,36.6335243618956,35.9906676925746,35.2706472813829,34.4867016495975,33.66623588078,32.8518774067142,32.081880451832,31.3852473238027,30.7651157251181,30.450945214387,30.3953066476567,30.3301102921809,30.2612388388206,30.1756009124655,30.0536864776374,29.8862803984764,29.6803475164653,29.4352999988354,29.1438734491007,28.8180950073901,28.4792562665624,28.1376138742082,27.7954828404613,27.4587364802443,27.1109219465917,26.7681385024668,26.481664707672,26.2452865143951
Slovak Republic,31.4634568296669,31.4791818645153,31.3209824060024,31.040019150693,30.7630229765038,30.3941103398032,29.8761178791926,29.2734678173159,28.6483609980071,28.0645378152757,27.5475268231412,27.0449988782233,26.5787095502021,26.2543846920129,26.1112547850073,26.0551219649154,26.0176846934794,26.044527589616,26.0843055534936,26.0974950656235,26.1037000669296,26.1299444751225,26.2139459147865,26.3415686551126,26.4379796760182,26.4772602962244,26.4583720983705,26.3280367086354,26.0776744777133,25.7128032474385,25.268597809859,24.826008884278,24.3715050804972,23.8779791161341,23.3195649742986,22.7169774783965,22.1261021941892,21.5337648665285,20.9360016108491,20.3285422663796,19.7003937088054,19.054040343122,18.433619102226,17.8577306330754,17.3390055927235,16.8750975937372,16.4324493506003,16.0387175920193,15.7185859205812,15.5220339338456,15.4469515367955,15.4128243217093,15.3723871192922,15.3326503825946,15.3154153033202,15.3216241773697,15.3959154725099,15.535811607734,15.6791427100826,15.787532059486,15.8419573951599,15.8810670050161,15.7396012689394
Slovenia,27.2575584328548,27.2873358353619,27.1193439534419,26.8713956548457,26.5669913084143,26.1711770262475,25.7568026680843,25.3784224211975,24.9936714693507,24.6259186756835,24.2920966767962,24.0223411160073,23.8398166478736,23.7148723561754,23.6084262205968,23.5025064053192,23.3956125914725,23.2859499915963,23.1888446825322,23.1123336546224,23.0167501108952,22.8862671386478,22.7496633740604,22.6226988125076,22.4952586984697,22.3385648685441,22.1259217677528,21.8637220028528,21.5724298053173,21.2353422416144,20.8366062041546,20.3992868621053,19.9451374451374,19.4664114722989,18.9570759783454,18.4204909231352,17.8820761790084,17.3748183260061,16.9001181423734,16.444414908212,16.0219347601393,15.6266094052571,15.2286785696102,14.8538902082349,14.5503015818681,14.3187638933678,14.1487294081481,14.0624219996847,14.0657501623622,14.116596873842,14.1970920447434,14.3140512032954,14.4591258914618,14.608990797754,14.7542769180647,14.8706641766729,14.9596176113147,15.0486181800159,15.1325024074943,15.1861788161919,15.2025532184162,15.1884286637386,15.1165840505245
Sweden,22.4205664165853,21.9412138074725,21.5201905406234,21.1894501070067,20.9895834179741,20.9139874508623,20.9174305122103,20.952151333994,20.9407319543452,20.8932070818253,20.8403987118853,20.7960804672435,20.7665013635918,20.7368487576558,20.7182924132936,20.6945763941565,20.6204320482794,20.4787180144706,20.2591658783946,19.9533789250007,19.6076283459735,19.2501411425697,18.8841722713966,18.5683319196271,18.3409796065469,18.1731383865363,18.0187905286758,17.8847721389705,17.8255323455442,17.8275215632438,17.9114104963785,18.0972613936389,18.3212461366957,18.5466886864478,18.7132503207873,18.7796636990908,18.7764864887783,18.7307622309097,18.6576109800917,18.5600351954305,18.4264793651389,18.2596709348365,18.0840503015232,17.8903067246562,17.6629346379007,17.3967805961684,17.1242562717061,16.8951599813297,16.7218199964992,16.624312886655,16.6283679357841,16.7163961546942,16.8561194597753,17.023635361924,17.1905518215244,17.3506552235409,17.5066713940689,17.6340524488004,17.7095426644643,17.7424320978691,17.7450854687151,17.7140280633685,17.5997812945199
Eswatini,47.1182241027053,47.417709361804,47.682582324757,47.9332390688108,48.059868280273,48.0205605214297,47.9488442701145,47.846391203941,47.7488471561599,47.7251336452108,47.7636525803575,47.8593136042645,47.9955038539159,48.1558457769664,48.3513739729572,48.5772321822838,48.8078461299841,49.0158169963565,49.1738756757191,49.2986859589547,49.4105058105733,49.5385092245413,49.6448831172106,49.6718944387194,49.6610822630344,49.5933587746592,49.4191266047205,49.1532539223298,48.5438060304569,48.1696564507722,47.9215724387625,47.310055000975,46.7248544854161,46.3979795500765,47.012149569457,47.4009331220578,46.7954857678432,46.1908544574023,45.5507221505088,44.854326030814,44.170407177511,43.5067928050425,42.8703707668904,42.2776981801044,41.7101918014644,41.1833907710335,40.6929999921131,40.2017604105503,39.6880361878022,39.187595786228,38.8142319441414,38.5453668743947,38.3024695801138,38.0654357119927,37.7886780386636,37.4577136628522,37.1022840658052,36.7283732148216,36.3264831279852,35.8860152888178,35.4396923741483,35.0290747657202,34.6940779523172
Sint Maarten (Dutch part),40.5706727135299,40.3290043290043,39.9243140964995,39.500143636886,39.0579900288638,38.6325402547465,38.2849575102086,37.9957399330561,37.7848337691446,37.679033649698,37.667731629393,37.6364041273848,37.2569372361774,36.4903225806452,35.6253383865728,34.8717084947504,34.3379187230915,33.9657884388517,33.7603686635945,33.6900017328019,33.6219218360763,33.2102478206251,32.147315855181,30.708859169963,29.2998369052047,28.0693471817872,27.040212534718,26.2536280419737,25.7280748995402,25.4219327990136,25.3209790084218,25.4196079746475,25.6695752045813,25.9273807092243,26.0957932881676,26.1884415748829,26.229325522533,26.2402025998173,26.2040895435604,26.1284284202816,26.054871349153,25.8737233360196,25.459540786289,24.9554684716779,24.482106208312,24.0724570956834,23.7611001964637,23.499758841193,23.2314518116835,22.9328816042487,22.5555488284797,22.1895312007446,22.9645123651783,22.9026567453212,21.0956381631948,19.2403835391561,17.453925409955,15.7333014982391,14.3420164984082,13.3445788738948,12.475499467006,11.7081422278734,10.9949066213922
Seychelles,38.4826547750043,39.06019391022,39.6573194867575,40.2869637107301,40.9452921473763,41.6027679072377,42.2185699212726,42.765671080498,43.2191939468808,43.550604542544,43.7181632615532,43.6240887707832,43.2500175278693,42.7903151184907,42.3223360896328,41.8049801041966,41.1685241472476,40.4260203273913,39.7550720560193,39.1430758643087,38.5789445469792,38.0706810253299,37.478738616693,36.8756403449075,36.3948861105337,35.9824864004246,35.593381583473,35.1926440385215,34.6623937458235,34.0078899669474,33.2789169258483,32.6646086950462,32.2085974287805,31.6434033173376,31.1379840342336,30.6723757275707,30.1131700860357,29.8674402043603,29.6398588792748,29.0988545406112,28.5791906070447,28.104772218257,27.6459206511916,27.1886065652216,26.6967284231153,26.2787746119721,25.8717692581493,25.4850013303217,25.1399982151622,24.7270130726134,24.2667070669906,23.8215012736206,23.5707016126494,23.476435676324,23.3895572494158,23.326279725917,23.3303650934996,23.368414849156,23.3644678519122,23.3231933699011,23.2379418174927,23.1552401839007,23.103385502971
Syrian Arab Republic,45.1165075064879,45.5857260428184,45.9831576964677,46.2373932051473,46.4652467577598,46.7453181560193,47.0164758120846,47.2793696510374,47.5264787433927,47.7587452033012,47.9795977322761,48.155039212581,48.2843985143335,48.4107498464255,48.5227265355317,48.6145256605348,48.712221793598,48.8209544715067,48.9188007966579,48.9868380037222,49.0176458369351,48.9872425405832,48.8881191169553,48.7235880453392,48.4974106951408,48.2319722195185,47.948415689987,47.6467291729438,47.3100240470488,46.9221828609159,46.4789477537527,45.9761816367588,45.4199933256846,44.849548393464,44.299049618944,43.7539846701524,43.209251364431,42.6676807029186,42.1163839910764,41.558265266936,40.9938823818558,40.4436246454138,39.9259882052114,39.4496976680756,39.0126673806308,38.6193171033049,37.8219668383233,36.6663284710039,36.3441760976773,36.5245955159522,36.4401218799052,36.4273844578615,36.906124163384,38.4306870258802,40.2566690141884,41.0907657583482,40.696213591762,39.7318563987549,38.2179721242904,36.1964621648804,34.4690845205165,33.0234726310985,31.4150121296943
