Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ghana,2.95798602620845,2.97890893397678,3.10572774347936,3.20872489673506,3.28862636508278,3.34171741948317,3.36806777596175,3.37578602659551,3.3724563300829,3.34767482491451,3.27774157094739,3.13501306829519,2.97526599670455,2.85662418232189,2.76771933885534,2.70716077261875,2.67128486408301,2.65813224631924,2.66769999956554,2.69357636439028,2.60710155554725,2.43822965268983,2.35648045733262,2.33512739512563,2.34002485218928,2.37107892656187,2.41198590119643,2.45685606653637,2.50138412943524,2.55098398788529,2.6073054270407,2.66718061126944,2.72922884965241,2.79060759178577,2.84900342579672,2.90786836351934,2.97064121155058,3.03284580521923,3.09305929574374,3.14948671158051,3.1935848878915,3.22263879858446,3.2420388811699,3.25596260655541,3.26117511358758,3.25654129752961,3.24845642066575,3.23801939572268,3.21951902909827,3.19336740096355,3.16640624673139,3.14067142256025,3.11833248308317,3.10860469257034,3.11872187325182,3.13822837559942,3.16440558866175,3.2061912375419,3.26225495710074,3.33205487291691,3.40550754160106,3.47676394121572,3.55488739269678
Gibraltar,8.27853263982769,8.44269965535343,8.53072048181941,8.5431654676259,8.53857026598706,8.60536606788097,8.6693630755403,8.6876671856909,8.63351490657764,8.58131223362575,8.62282181000562,8.77572130481363,8.98693408483695,9.18443255012247,9.38675594434545,9.56994244450005,9.72781989595725,9.8636034796111,9.96840442338073,10.0566077294011,10.1743579035289,10.2796766022416,10.4164501264595,10.6775255588286,11.0080589134362,11.3777049294669,11.7712060618817,12.1179966044143,12.4357142857143,12.7313769751693,12.960793644983,13.1820287169986,13.3661161625534,13.5500405634634,13.815222770009,14.0597924228882,14.1880217521779,14.317847878535,14.571836948852,14.8868949829395,15.1668078510535,15.4127811547411,15.6242717576409,15.7467933995265,15.8465663741468,15.9318138944624,15.8684557406969,15.6137484998,15.3461519482869,15.2992520726187,15.64039408867,16.06864028516,16.3404281782988,16.7304310265033,17.2670405522002,17.8016267162779,18.3095347766006,18.7626525980001,19.1757534917912,19.5927857918649,20.0421908678172,20.4303708351827,20.8306533125057
Guinea,4.46223548675527,4.38291966717436,4.31021512638634,4.2452226563801,4.18883861899963,4.14072655038629,4.10106005443247,4.06960077779671,4.04658285908727,4.02931635656662,4.01652009035675,4.00896957181183,4.00634735918569,4.00845224980524,4.01607457042144,4.03129420834391,4.05386217418112,4.08168485585181,4.11251911059608,4.14295303016315,4.17111059517354,4.19665640965326,4.21905488614135,4.23837347324277,4.25403379010454,4.26559038957738,4.27214364052488,4.27365845160798,4.26959259763957,4.25992421488632,4.24441087230547,4.223748700919,4.2017536091988,4.17828450429475,4.15201528150488,4.12363003486581,4.09341757259799,4.07248401098306,4.05578573533211,4.03306610468609,4.00989952341181,3.99323704547524,3.9725444416653,3.94054344866534,3.90660056272492,3.87119329850846,3.83667760734142,3.80249712962019,3.76742944757988,3.73263091110824,3.6978198477177,3.66197802523473,3.62251049524817,3.57695268298022,3.5122356196842,3.46106616132799,3.44049548297982,3.42447302312265,3.41213160842955,3.40346876074181,3.3868105650427,3.35572461115234,3.32410838740848
"Gambia, The",2.73853148454204,2.74950310551446,2.75934413186506,2.76824817728397,2.77681321758611,2.78574658291704,2.79478583624711,2.80398201312428,2.81307660407372,2.82205746512214,2.82998081256744,2.83759540634906,2.84611549120646,2.85451818912254,2.92526189099418,3.05510279666313,3.1826515343938,3.31099467123973,3.43779997444181,3.55740806007293,3.6672045288974,3.76046986858649,3.83750807005852,3.91785439996581,3.93677971043837,3.89668424345339,3.87134693693896,3.86031391432865,3.85882308861961,3.85848407373176,3.85632349316342,3.85178711182646,3.83271119036688,3.77524429549216,3.70695320646912,3.66983334198765,3.65101206345235,3.63226479534579,3.61173848187826,3.58872437431033,3.56209466317088,3.53188804349185,3.49837162438474,3.42191607124501,3.3120997379398,3.2138056141771,3.12523739345782,3.04716996900929,2.98062417143471,2.92406924161888,2.87419184163322,2.82977982316191,2.78661377360852,2.73292077466404,2.66416143487105,2.59820379041011,2.54796132669286,2.50980448151474,2.4824579826992,2.46818953530525,2.45499699882867,2.43613858095079,2.42607886497817
Guinea-Bissau,3.97173723274391,3.98717217665696,3.97535905772278,3.97582080609062,3.99606760934527,4.03470685792832,4.05460963873799,4.03013708186543,3.9796083633475,3.95999520309859,3.96366171592758,3.99031793864271,4.04253712559778,4.09505589328966,4.24335144661713,4.44851740089792,4.60110753534869,4.70346114358847,4.76414984480602,4.75049552792514,4.76347399912804,4.85391564304456,4.93740315234918,5.01447452958495,5.08198117939381,5.1383864688786,5.18497247360173,5.22243453309321,5.25178418150326,5.27420612185478,5.2921240346546,5.1788715764012,4.94982669447637,4.74085436536738,4.54691877971801,4.36721618442888,4.19952753123453,4.03753303926861,3.88097504288172,3.73290265683305,3.59556696231626,3.46812419475417,3.3476124455783,3.23303210153737,3.12585142341291,3.02675376210624,2.93623149562811,2.8555277312923,2.78524742321027,2.72695931856792,2.68054176167297,2.64559044435205,2.62283179067203,2.61236546551986,2.61353552353599,2.62672597250071,2.65154725828084,2.68543400148897,2.72549299217202,2.76887614621282,2.79939558335334,2.81180712964055,2.81955132718502
Equatorial Guinea,5.1971004409933,5.15015784341272,5.1019856571408,5.05197549272484,4.99719579577085,4.93763760150097,4.87435202658556,4.80909544903267,4.74479464805304,4.67733639437221,4.60507012036409,4.54125080341015,4.4917180264735,4.44857498980877,4.40238368521313,4.35339783203859,4.29729039364202,4.2439116063631,4.20336217287852,4.15496942593776,4.1122656486442,4.08772520626368,4.06630751153635,4.01165276886893,3.92561896900651,3.84151868893358,3.76439020276861,3.69627431172532,3.63438152027461,3.57645017667608,3.52229303467519,3.4707151616759,3.42166756925765,3.37510283794278,3.33060489785034,3.28948952322866,3.25212462644167,3.21837277275955,3.18626594720946,3.15436656572958,3.13411983176078,3.1305329497039,3.13817976158824,3.15570464529348,3.18180443029933,3.2163348758249,3.2584415476838,3.30522984208188,3.35120151682737,3.38966892341183,3.41445075007458,3.36339364033172,3.25329633711464,3.15991674846315,3.0978633907332,3.07177649440635,3.07435737331447,3.09700047011982,3.12843791473422,3.15856642866962,3.16653911206332,3.14797100336471,3.12473879162318
Greece,8.10181679754216,8.32314691598286,8.59373911475558,8.89061048954303,9.20098560145473,9.52743669567921,9.8778429600955,10.2173356936497,10.5322123195925,10.8384423779232,11.1484856973014,11.4508689196931,11.7247822316458,11.9755630660517,12.2164149722883,12.4397366597862,12.6398519486434,12.8127325164339,12.9584113616579,13.0701841969994,13.1264479125911,13.1413025637345,13.1455439708686,13.1523001052525,13.1667833972015,13.2008772434827,13.2695165389485,13.3684124408854,13.5111883516422,13.7028141166369,13.9296930623441,14.1861890245986,14.4620909246728,14.7638215030416,15.0757510049504,15.3785349210523,15.6835987097324,16.0011607983928,16.3138221898217,16.610915100213,16.9000731918846,17.1993929109634,17.5138430709938,17.8216723453109,18.1080217025673,18.3646253783986,18.5525864045979,18.6547346986891,18.7655558273225,18.9618946087991,19.2511262909557,19.6114496096654,19.9499810031062,20.2389563136873,20.522461240682,20.8045358405077,21.0983621746457,21.3725604536042,21.6186355834736,21.8804827755261,22.1814168484866,22.5081411707489,22.8218932917579
Grenada,5.08414025508681,5.10747034575587,5.14356806729688,5.19237220344231,5.25595975945827,5.32292875613381,5.38341506910388,5.44068541522483,5.51200577448224,5.61202323819146,5.75287972953823,5.93291723752981,6.12067254096483,6.2955565884979,6.44990951362935,6.58724849482838,6.71364582741358,6.81573989006369,6.89329457627295,6.95963965477415,7.00777645973375,6.99684420010187,6.92291356976003,6.81527656822152,6.7151518801823,6.66063474387528,6.64664545607723,6.66858849784043,6.72573903031213,6.79170362009191,6.84119660363262,6.88365845345737,6.93438242280285,7.0126158574183,7.12049547366585,7.25494906784547,7.42235002932887,7.61829869680763,7.84180790960452,8.09512888081743,8.37041105071115,8.56900648998708,8.72624294333417,8.86150450616149,8.91555153789612,8.95300375951784,8.9752946264461,8.98236286579935,8.98216103522006,8.98547013452598,9.00744482150843,9.03209244852852,9.05251806319422,9.08379615971679,9.13094153298438,9.19107913548132,9.26220762549389,9.33753995393668,9.43055532756611,9.55033062127465,9.68559714708522,9.84431426049274,10.0619830592925
Greenland,1.97515875980575,2.04127411395244,2.10989327949236,2.16589412730892,2.21323371317996,2.24966916629907,2.31443234447365,2.38826174188402,2.44692672086087,2.49623071429381,2.54767957564352,2.63990189117666,2.75575968590266,2.87081339712919,2.98722406237785,3.09762871181371,3.20563255260344,3.3153058967812,3.40813125829412,3.48663123097174,3.5554624196703,3.59822159130118,3.62575719210767,3.64150507848569,3.6428401804797,3.64806463735438,3.65548369084733,3.66093071697835,3.68487348935704,3.73156595567692,3.81571611000198,3.92489781251404,4.05028058361392,4.19598621382925,4.3276092674213,4.44812906116962,4.58273766976412,4.71358253673848,4.83139560782217,4.93614821812089,5.03613128292752,5.1422338878445,5.23910545390259,5.34563755431573,5.47603137199733,5.67177035174996,5.94779180088363,6.22839810961416,6.49109628385842,6.73257503277701,6.96083476779472,7.16944259382634,7.33560504283922,7.47116190340352,7.61181359188598,7.80130424281459,8.02543100364833,8.25801260560547,8.47204591371511,8.66879430722057,8.98681873756169,9.45806589264442,10.0139907200793
Guatemala,2.40711388382452,2.42631771435016,2.44880613999607,2.46924765436945,2.4862441609223,2.5030767457041,2.51719288845851,2.52484014801055,2.52706316094467,2.52732798899232,2.53036377853183,2.53931618687357,2.55409205680808,2.57552839213442,2.6083518182696,2.65128290340112,2.68934030184023,2.72610342318117,2.7671659570116,2.80377747161034,2.83455358485765,2.86083913863682,2.91437501960373,2.99155416794766,3.05188327227274,3.10098667643279,3.15567189774951,3.22019284869964,3.29272513417124,3.36808326408009,3.44107947578257,3.51524212324562,3.59238565171748,3.66792454902771,3.71090571189215,3.72421256594317,3.7417939855495,3.7652879803099,3.78954549711833,3.81280000369869,3.83856142531621,3.86445584941004,3.88989504840415,3.91820423103975,3.95045717596037,3.98675409550459,4.02497896443707,4.0628202321502,4.09940275909261,4.13454665133083,4.16794304331237,4.20274348114551,4.2438228047476,4.2965606163372,4.3572313147602,4.41957234583832,4.48686601779933,4.56398843264345,4.65396042907684,4.75625480907295,4.85058258590094,4.90044188075594,4.91196211054215
Guam,1.28498297052139,1.33473213983553,1.38040775733466,1.43188326742125,1.48434568592161,1.53386081864058,1.58038080582323,1.62374221370388,1.65382060191309,1.66870825340329,1.69082672706682,1.72531904314679,1.77395895060066,1.84069400630915,1.92695945217021,2.03563619914051,2.154258068009,2.28210964929203,2.414140506383,2.55915464864388,2.68438423734654,2.7662834910639,2.84193358206707,2.91601751962139,3.00570209623826,3.11328208028041,3.21195027518113,3.30917633330518,3.42578468428527,3.59460514588351,3.80469176608433,4.01202221124844,4.20400494506646,4.36371881462955,4.49532441618614,4.61477474116221,4.72906630413009,4.83347372513445,4.93519617029033,5.04182581520881,5.17456106125634,5.33978027964971,5.51633986928104,5.69605532943661,5.86601546303749,6.01348290007024,6.13147107939881,6.22073456803236,6.30446594161767,6.41815530441123,6.659288681362,7.04169659943616,7.46820760613491,7.91929555712524,8.39304419449277,8.8642560335282,9.32303314889231,9.77574938021186,10.2336997118771,10.7028062434766,11.1102575769215,11.4551936857166,11.8413967148791
Guyana,3.32732798883898,3.32986463585048,3.30595114192584,3.29287920309713,3.29290872424651,3.30809779954861,3.33656996476394,3.3743442293292,3.41630618454643,3.45650610451353,3.49239253808694,3.5120292868714,3.51595963121552,3.5194840693251,3.52663445395523,3.53995060284513,3.56020317098012,3.58435625930878,3.60840401843071,3.62958491637965,3.64602843445984,3.66205113340499,3.67824318578418,3.69341157350754,3.71214434921335,3.73930172091356,3.7771890468284,3.82477276908442,3.87606302327115,3.92151914538111,3.95186025204904,3.96453954561001,3.95115154671556,3.91808236063275,3.88428462029015,3.84879661083466,3.81536963031329,3.79125833707401,3.7807099676026,3.7828456994198,3.79421145614722,3.8144429623478,3.8384976921008,3.88522164216832,3.95693458061912,4.03207017423777,4.11159497209466,4.20014500579296,4.29901213286481,4.40913773963139,4.53584318884818,4.68484205151633,4.83859477449238,4.9809310823024,5.12631221583912,5.28104144068257,5.44107592410356,5.60588115065535,5.70613636421502,5.84799055527804,6.04708718743806,6.16455807906613,6.27654253513708
High income,8.65098929065201,8.7528628477683,8.85050797533818,8.94364219401219,9.04764114176026,9.16332682976127,9.2911033741333,9.43668152818039,9.56602782935429,9.67528227675318,9.79704589873439,9.92034948062822,10.0573811347262,10.2064738410653,10.3582450847698,10.5150943439072,10.6740077900074,10.8416124575619,11.0059847987813,11.1478874967209,11.2310268447169,11.2451493518281,11.2251810175998,11.1836452123904,11.1969337542798,11.3180164691299,11.482280603761,11.6430997260576,11.821388335459,11.9921156721322,12.1476335756105,12.3155205449185,12.4845589745127,12.6475081284203,12.8212750418076,13.0037838946704,13.1700960832369,13.3178828732338,13.454275253284,13.58678827937,13.729038445607,13.8987946018451,14.0692125126395,14.2251595410444,14.3899816428671,14.5707068519322,14.7436888768775,14.898256147804,15.0617436890758,15.2439322086072,15.4147573098199,15.6254033388835,15.9388862350265,16.295890310576,16.6454165112439,16.9551005486362,17.2746356764694,17.5989608256234,17.9016793084598,18.2268737533516,18.5739496251314,18.9246768542417,19.2385160743687
"Hong Kong SAR, China",2.7030302718971,2.81673274782135,2.92121052927822,3.04110002677878,3.18510807129812,3.36739376612459,3.56339043033763,3.74970346295463,3.93549315957072,4.1264892539516,4.33557269445066,4.52527611915291,4.68507449797842,4.852513274679,5.03283328795142,5.24313617874832,5.48543526935662,5.73134103753068,5.96335806213641,6.18331220393402,6.42055122737177,6.654493276736,6.8541999514216,7.03265553174933,7.2194032853411,7.45517103745972,7.70848554041106,7.94966167628658,8.17899517201703,8.39389901243032,8.63528565667624,8.90465467151137,9.16504367613784,9.41761218087664,9.6831394326234,10.008097556335,10.3041181309978,10.5013696129128,10.7144643932627,10.9451051718208,11.1682769552806,11.4200067734645,11.6909678373601,11.9580004607595,12.2081504210853,12.4359464770481,12.6218529178794,12.7458212081759,12.8672679233498,13.049293159088,13.2853459984753,13.5772126976964,13.93621977147,14.3677323285678,14.8919579395671,15.4987301412051,16.1074806140512,16.6937869282238,17.3158120203621,18.003176709449,18.7604182532697,19.6032705508389,20.4726283622418
Honduras,3.27638442378167,3.25854421270248,3.25230360250838,3.25055077637862,3.24314599425785,3.22781900298111,3.20688132760967,3.18059318236551,3.15038379981258,3.11946000952846,3.08954837170241,3.0591091233954,3.02704260677489,2.9932735738777,2.96087455617887,2.98521087339489,3.05897120499074,3.12572469095836,3.18209267321021,3.22207180341802,3.2469249521571,3.2580360607038,3.25776892241773,3.25490609769552,3.26073732739438,3.27900106046617,3.30850994919243,3.34914892323224,3.34062735415821,3.28261400249162,3.23054503314115,3.18406931071723,3.14074113711273,3.10135431435567,3.06950337647671,3.04609724193794,3.03002593720674,3.02028999471364,3.01142721363131,3.00368282472888,2.99901978825924,2.99707737572631,2.99997542702664,3.00545114571118,3.01083923795879,3.01653898223214,3.02467980168362,3.03693171851919,3.05494090987693,3.08169237502193,3.11929482338192,3.16825581244985,3.23251424971878,3.31426032711664,3.40905710892487,3.51737378605026,3.63572415538965,3.75704722275488,3.88090800941503,4.00678634004058,4.117187885154,4.19788379365142,4.27078022089725
